2024-07-18 11:27:39.419 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 11:27:39.419 | INFO     | __main__:omprint:28 - Servidor Flask corriendo en el puerto 6547
2024-07-18 11:27:39.419 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 11:28:24.960 | INFO     | __main__:omprint:28 - carousel_div: JSHandle@node
2024-07-18 11:28:24.979 | INFO     | __main__:omprint:28 - img_elements: [<JSHandle preview=JSHandle@<img class="f800-image" aria-describedby="photo-descr…/>>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>]
2024-07-18 11:28:24.991 | INFO     | __main__:omprint:28 - src: /rimg/himg/ec/83/d6/expedia_group-1071126333-199819839-921700.jpg?width=836&height=607&crop=true
2024-07-18 11:28:24.991 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/ec/83/d6/expedia_group-1071126333-199819839-921700.jpg
2024-07-18 11:28:24.997 | INFO     | __main__:omprint:28 - src: /rimg/himg/0d/8d/60/expedia_group-1071126333-f45f71-277894.jpg?width=836&height=607&crop=true
2024-07-18 11:28:24.997 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/0d/8d/60/expedia_group-1071126333-f45f71-277894.jpg
2024-07-18 11:28:25.003 | INFO     | __main__:omprint:28 - src: /rimg/himg/4d/2c/b0/expedia_group-1071126333-869106-373675.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.003 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/4d/2c/b0/expedia_group-1071126333-869106-373675.jpg
2024-07-18 11:28:25.009 | INFO     | __main__:omprint:28 - src: /rimg/himg/32/9d/13/expedia_group-1071126333-0dd3af-287783.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.009 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/32/9d/13/expedia_group-1071126333-0dd3af-287783.jpg
2024-07-18 11:28:25.014 | INFO     | __main__:omprint:28 - src: /rimg/himg/31/2a/6f/expedia_group-1071126333-184979088-949264.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.015 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/31/2a/6f/expedia_group-1071126333-184979088-949264.jpg
2024-07-18 11:28:25.021 | INFO     | __main__:omprint:28 - src: /rimg/himg/e7/06/31/expedia_group-1071126333-de702a-402341.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.021 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/e7/06/31/expedia_group-1071126333-de702a-402341.jpg
2024-07-18 11:28:25.026 | INFO     | __main__:omprint:28 - src: /rimg/himg/c4/37/be/expedia_group-1071126333-d73b6c-334477.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.027 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/c4/37/be/expedia_group-1071126333-d73b6c-334477.jpg
2024-07-18 11:28:25.032 | INFO     | __main__:omprint:28 - src: /rimg/himg/31/88/c8/expedia_group-1071126333-96d507-296990.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.032 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/31/88/c8/expedia_group-1071126333-96d507-296990.jpg
2024-07-18 11:28:25.037 | INFO     | __main__:omprint:28 - src: /rimg/himg/4b/33/d9/expedia_group-1071126333-128734568-940182.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.038 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/4b/33/d9/expedia_group-1071126333-128734568-940182.jpg
2024-07-18 11:28:25.043 | INFO     | __main__:omprint:28 - src: /rimg/himg/21/19/c6/expedia_group-1071126333-d5dfa9-354515.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.043 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/21/19/c6/expedia_group-1071126333-d5dfa9-354515.jpg
2024-07-18 11:28:25.048 | INFO     | __main__:omprint:28 - src: /rimg/himg/a6/7e/13/expedia_group-1071126333-47bd3c-392823.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.049 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/a6/7e/13/expedia_group-1071126333-47bd3c-392823.jpg
2024-07-18 11:28:25.054 | INFO     | __main__:omprint:28 - src: /rimg/himg/21/5a/3e/expedia_group-1071126333-a2dc38-315594.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.054 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/21/5a/3e/expedia_group-1071126333-a2dc38-315594.jpg
2024-07-18 11:28:25.059 | INFO     | __main__:omprint:28 - src: /rimg/himg/97/7b/a9/expedia_group-1071126333-188532365-996677.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.059 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/97/7b/a9/expedia_group-1071126333-188532365-996677.jpg
2024-07-18 11:28:25.064 | INFO     | __main__:omprint:28 - src: /rimg/himg/08/87/4b/expedia_group-1071126333-28806092-912602.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.065 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/08/87/4b/expedia_group-1071126333-28806092-912602.jpg
2024-07-18 11:28:25.070 | INFO     | __main__:omprint:28 - src: /rimg/himg/c6/4b/74/expedia_group-1071126333-90a2cd-118552.jpg?width=836&height=607&crop=true
2024-07-18 11:28:25.090 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/c6/4b/74/expedia_group-1071126333-90a2cd-118552.jpg
2024-07-18 11:28:25.097 | INFO     | __main__:omprint:28 - src: /rimg/himg/80/92/da/expedia_group-1071126333-241466917-958469.jpg?width=836&height=607&crop=true
