2024-07-24 07:33:48.626 | INFO     | __main__:omprint:30 - --------------------------------------------
2024-07-24 07:33:48.627 | INFO     | __main__:omprint:30 - Servidor Flask corriendo en el puerto 8996
2024-07-24 07:33:48.628 | INFO     | __main__:omprint:30 - --------------------------------------------
2024-07-24 08:12:32.555 | INFO     | __main__:omprint:30 - carousel_div: JSHandle@node
2024-07-24 08:12:32.616 | INFO     | __main__:omprint:30 - img_elements: [<JSHandle preview=JSHandle@<img class="f800-image" aria-describedby="photo-description-912e39edfaee6" alt="vista Sala de estar de Boaters Riverfront Wonderland" src="/rimg/himg/df/03/5a/booking-1071024115-517706630-360777.jpg?width=836&height=607&crop=true"/>>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>]
2024-07-24 08:12:32.653 | INFO     | __main__:omprint:30 - src: /rimg/himg/df/03/5a/booking-1071024115-517706630-360777.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.653 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/df/03/5a/booking-1071024115-517706630-360777.jpg
2024-07-24 08:12:32.662 | INFO     | __main__:omprint:30 - src: /rimg/himg/49/3c/09/booking-1071024115-517706724-493752.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.663 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/49/3c/09/booking-1071024115-517706724-493752.jpg
2024-07-24 08:12:32.672 | INFO     | __main__:omprint:30 - src: /rimg/himg/5f/1c/08/booking-1071024115-517706625-351428.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.672 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/5f/1c/08/booking-1071024115-517706625-351428.jpg
2024-07-24 08:12:32.684 | INFO     | __main__:omprint:30 - src: /rimg/himg/c8/33/51/booking-1071024115-517706685-455182.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.684 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/c8/33/51/booking-1071024115-517706685-455182.jpg
2024-07-24 08:12:32.698 | INFO     | __main__:omprint:30 - src: /rimg/himg/fc/eb/86/booking-1071024115-517706590-293880.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.699 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/fc/eb/86/booking-1071024115-517706590-293880.jpg
2024-07-24 08:12:32.709 | INFO     | __main__:omprint:30 - src: /rimg/himg/12/40/d3/booking-1071024115-517706678-445853.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.710 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/12/40/d3/booking-1071024115-517706678-445853.jpg
2024-07-24 08:12:32.719 | INFO     | __main__:omprint:30 - src: /rimg/himg/c5/54/23/booking-1071024115-517706703-473894.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.719 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/c5/54/23/booking-1071024115-517706703-473894.jpg
2024-07-24 08:12:32.729 | INFO     | __main__:omprint:30 - src: /rimg/himg/cb/09/3d/booking-1071024115-517706641-388821.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.729 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/cb/09/3d/booking-1071024115-517706641-388821.jpg
2024-07-24 08:12:32.739 | INFO     | __main__:omprint:30 - src: /rimg/himg/a1/6a/6b/booking-1071024115-517706564-263513.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.739 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/a1/6a/6b/booking-1071024115-517706564-263513.jpg
2024-07-24 08:12:32.748 | INFO     | __main__:omprint:30 - src: /rimg/himg/a8/62/4b/booking-1071024115-517706748-522392.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.749 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/a8/62/4b/booking-1071024115-517706748-522392.jpg
2024-07-24 08:12:32.758 | INFO     | __main__:omprint:30 - src: /rimg/himg/d4/6e/1c/booking-1071024115-517706738-512201.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.759 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/d4/6e/1c/booking-1071024115-517706738-512201.jpg
2024-07-24 08:12:32.769 | INFO     | __main__:omprint:30 - src: /rimg/himg/52/b4/54/booking-1071024115-517706671-437034.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.769 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/52/b4/54/booking-1071024115-517706671-437034.jpg
2024-07-24 08:12:32.780 | INFO     | __main__:omprint:30 - src: /rimg/himg/6f/49/fa/booking-1071024115-517706647-407862.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.780 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/6f/49/fa/booking-1071024115-517706647-407862.jpg
2024-07-24 08:12:32.790 | INFO     | __main__:omprint:30 - src: /rimg/himg/51/4c/c4/booking-1071024115-517706729-502995.jpg?width=836&height=607&crop=true
2024-07-24 08:12:32.791 | INFO     | __main__:omprint:30 - full_url: https://www.kayak.com/rimg/himg/51/4c/c4/booking-1071024115-517706729-502995.jpg
