2024-07-19 12:27:59.890 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-19 12:27:59.891 | INFO     | __main__:omprint:28 - Servidor Flask corriendo en el puerto 6547
2024-07-19 12:27:59.892 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-19 12:28:53.814 | INFO     | __main__:omprint:28 - carousel_div: JSHandle@node
2024-07-19 12:28:54.098 | INFO     | __main__:omprint:28 - img_elements: [<JSHandle preview=JSHandle@<img class="f800-image" aria-describedby="photo-descr…/>>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>]
2024-07-19 12:28:54.386 | INFO     | __main__:omprint:28 - src: /rimg/himg/02/32/fd/expediav2-72603-19721f-322144.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.387 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/02/32/fd/expediav2-72603-19721f-322144.jpg
2024-07-19 12:28:54.424 | INFO     | __main__:omprint:28 - src: /rimg/himg/d9/df/61/leonardo-1115200-PAR_1384_O-224835.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.425 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/d9/df/61/leonardo-1115200-PAR_1384_O-224835.jpg
2024-07-19 12:28:54.484 | INFO     | __main__:omprint:28 - src: /rimg/himg/7c/e9/3e/leonardo-1115200-PAR_715_O-903035.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.485 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/7c/e9/3e/leonardo-1115200-PAR_715_O-903035.jpg
2024-07-19 12:28:54.542 | INFO     | __main__:omprint:28 - src: /rimg/himg/60/3a/7c/leonardo-72603-160584561-374568.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.544 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/60/3a/7c/leonardo-72603-160584561-374568.jpg
2024-07-19 12:28:54.610 | INFO     | __main__:omprint:28 - src: /rimg/himg/13/f1/a7/leonardo-72603-160584675-406081.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.611 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/13/f1/a7/leonardo-72603-160584675-406081.jpg
2024-07-19 12:28:54.648 | INFO     | __main__:omprint:28 - src: /rimg/himg/a3/61/bf/expediav2-72603-9e68db-845945.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.649 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/a3/61/bf/expediav2-72603-9e68db-845945.jpg
2024-07-19 12:28:54.679 | INFO     | __main__:omprint:28 - src: /rimg/himg/f1/58/58/leonardo-72603-160584945-451277.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.680 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/f1/58/58/leonardo-72603-160584945-451277.jpg
2024-07-19 12:28:54.711 | INFO     | __main__:omprint:28 - src: /rimg/himg/b3/ea/1d/leonardo-72603-161495451-618054.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.713 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/b3/ea/1d/leonardo-72603-161495451-618054.jpg
2024-07-19 12:28:54.748 | INFO     | __main__:omprint:28 - src: /rimg/himg/05/93/1b/leonardo-1115200-PAR_1212_O-331491.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.749 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/05/93/1b/leonardo-1115200-PAR_1212_O-331491.jpg
2024-07-19 12:28:54.782 | INFO     | __main__:omprint:28 - src: /rimg/himg/52/e9/14/leonardo-72603-161495341-595445.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.784 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/52/e9/14/leonardo-72603-161495341-595445.jpg
2024-07-19 12:28:54.841 | INFO     | __main__:omprint:28 - src: /rimg/himg/53/1f/df/leonardo-1115200-PAR_790_1__O-868343.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.843 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/53/1f/df/leonardo-1115200-PAR_790_1__O-868343.jpg
2024-07-19 12:28:54.893 | INFO     | __main__:omprint:28 - src: /rimg/himg/f7/64/c8/leonardo-72603-160584607-391284.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.894 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/f7/64/c8/leonardo-72603-160584607-391284.jpg
2024-07-19 12:28:54.923 | INFO     | __main__:omprint:28 - src: /rimg/himg/ba/7a/b6/leonardo-72603-161495391-603111.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.925 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/ba/7a/b6/leonardo-72603-161495391-603111.jpg
2024-07-19 12:28:54.968 | INFO     | __main__:omprint:28 - src: /rimg/himg/23/81/a6/leonardo-1115200-PAR_871_1__O-436832.jpg?width=836&height=607&crop=true
2024-07-19 12:28:54.969 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/23/81/a6/leonardo-1115200-PAR_871_1__O-436832.jpg
2024-07-19 12:28:55.002 | INFO     | __main__:omprint:28 - src: /rimg/himg/60/bc/13/expediav2-72603-ae9cb2-938660.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.003 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/60/bc/13/expediav2-72603-ae9cb2-938660.jpg
2024-07-19 12:28:55.030 | INFO     | __main__:omprint:28 - src: /rimg/himg/9e/a9/1c/expedia_group-72603-146101702-533240.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.032 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/9e/a9/1c/expedia_group-72603-146101702-533240.jpg
2024-07-19 12:28:55.068 | INFO     | __main__:omprint:28 - src: /rimg/himg/6d/26/a5/leonardo-1115200-FPO_PAR_339_O-934497.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.069 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/6d/26/a5/leonardo-1115200-FPO_PAR_339_O-934497.jpg
2024-07-19 12:28:55.104 | INFO     | __main__:omprint:28 - src: /rimg/himg/c4/fc/da/leonardo-72603-160585059-474057.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.106 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/c4/fc/da/leonardo-72603-160585059-474057.jpg
2024-07-19 12:28:55.149 | INFO     | __main__:omprint:28 - src: /rimg/himg/21/e1/59/leonardo-72603-160584639-398890.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.150 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/21/e1/59/leonardo-72603-160584639-398890.jpg
2024-07-19 12:28:55.190 | INFO     | __main__:omprint:28 - src: /rimg/himg/39/a9/04/leonardo-72603-160584875-443556.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.191 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/39/a9/04/leonardo-72603-160584875-443556.jpg
2024-07-19 12:28:55.228 | INFO     | __main__:omprint:28 - src: /rimg/himg/7f/c3/d4/leonardo-1115200-FPO_PAR_333_O-616254.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.230 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/7f/c3/d4/leonardo-1115200-FPO_PAR_333_O-616254.jpg
2024-07-19 12:28:55.257 | INFO     | __main__:omprint:28 - src: /rimg/himg/82/0a/3a/expediav2-72603-841972-515860.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.259 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/82/0a/3a/expediav2-72603-841972-515860.jpg
2024-07-19 12:28:55.290 | INFO     | __main__:omprint:28 - src: /rimg/himg/e7/f4/94/leonardo-72603-160584697-413430.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.291 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/e7/f4/94/leonardo-72603-160584697-413430.jpg
2024-07-19 12:28:55.319 | INFO     | __main__:omprint:28 - src: /rimg/himg/20/7b/a2/leonardo-1115200-PAR_924_O-613365.jpg?width=836&height=607&crop=true
2024-07-19 12:28:55.320 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/20/7b/a2/leonardo-1115200-PAR_924_O-613365.jpg
2024-07-19 12:28:55.344 | INFO     | __main__:omprint:28 - src: /rimg/himg/3b/71/61/leonardo-1115200-FPO_PAR_334_O-771577.jpg?width=836&height=607&crop=true
