2024-07-18 16:31:41.550 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 16:31:41.551 | INFO     | __main__:omprint:28 - Servidor Flask corriendo en el puerto 6547
2024-07-18 16:31:41.551 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 16:33:19.849 | INFO     | __main__:omprint:28 - carousel_div: JSHandle@node
2024-07-18 16:33:19.895 | INFO     | __main__:omprint:28 - img_elements: [<JSHandle preview=JSHandle@<img class="f800-image" aria-describedby="photo-descr…/>>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>, <JSHandle preview=JSHandle@node>]
2024-07-18 16:33:19.913 | INFO     | __main__:omprint:28 - src: /rimg/himg/8c/47/05/homeawayv2-12134961753473459-2366070e.c10-577084.jpg?width=836&height=607&crop=true
2024-07-18 16:33:19.913 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/8c/47/05/homeawayv2-12134961753473459-2366070e.c10-577084.jpg
2024-07-18 16:33:19.921 | INFO     | __main__:omprint:28 - src: /rimg/himg/8c/47/05/homeawayv2-12134961753473459-10b34ef5.c10-493995.jpg?width=836&height=607&crop=true
2024-07-18 16:33:19.921 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/8c/47/05/homeawayv2-12134961753473459-10b34ef5.c10-493995.jpg
2024-07-18 16:33:19.928 | INFO     | __main__:omprint:28 - src: /rimg/himg/8c/47/05/homeawayv2-12134961753473459-bb20688f.c10-524383.jpg?width=836&height=607&crop=true
2024-07-18 16:33:19.929 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/8c/47/05/homeawayv2-12134961753473459-bb20688f.c10-524383.jpg
